src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,58892,80,6,2024-09-25 20:17:52,90.39528679847717,69.25139818357718,0.42037589951692217,0.24337552077295493,0.17700037874396723,22,16,3211,3049,423,66,145.95454545454547,142.41599669876442,717,66,190.5625,252.91672758785649,717,66,164.73684210526315,197.89107639391804,39160.878116343505,440,320,20,5,2.443115859418302,16.137470245361328,7.62939453125e-06,4.147039770575089,90.39528679847717,23.331888914108276,6.29425048828125e-05,4.304537466594151,5.999740806257875,76.83252334594727,16.13770079612732,4.100799560546875e-05,5.122168223063151,5.440043540722093,5,3,0,0,6,11,0,8,32,0,0,0.7272727272727273,164.73684210526315,502,507,11.062102794647217,0.2507774829864502,4.285211483637492,4.820926109023316,9.76938533782959,5.446946144104004,7.122887432575226,1.6164320996947905,0,0,0,0,0,0,145.95454545454547,190.5625,0,22,16,3211,3049
192.168.56.10,192.168.100.15,58246,80,6,2024-09-25 20:17:52,90.39880156517029,54.812673555498876,0.30973861948616926,0.22124187106154947,0.08849674842461978,20,8,3125,1830,431,66,156.25,152.6976997207227,717,66,228.75,281.89126893183476,717,66,176.96428571428572,201.07469865394677,40431.0344387755,400,160,20,5,3.3481037616729736,18.215989589691162,6.9141387939453125e-06,5.60926464204377,90.39880156517029,27.351797580718994,0.00020241737365722656,4.757831661324752,7.471132967794058,53.03683948516846,38.34324622154236,7.2479248046875e-05,7.5766913550240655,12.987273406835623,5,2,0,0,7,4,0,7,24,0,0,0.4,176.96428571428572,497,507,15.795385599136353,2.5626251697540283,9.88893206914266,5.494753548509904,16.091256856918335,8.48845100402832,11.970696449279785,3.144223972350483,0,0,0,0,0,0,156.25,228.75,0,20,8,3125,1830
192.168.56.10,192.168.100.15,57622,80,6,2024-09-25 20:17:52,90.3139591217041,25.511006519991067,0.1550147965624457,0.12179734015620734,0.03321745640623837,11,3,1447,857,426,66,131.54545454545453,135.34290701525086,717,66,285.6666666666667,305.0162108624538,717,66,164.57142857142858,195.77491240332762,38327.81632653061,220,60,20,2,6.9472276247464695,28.668445348739624,0.018667936325073242,9.396094914372,90.3139591217041,28.668445348739624,0.051914215087890625,9.03139591217041,9.84661184299677,35.373841524124146,22.99034547805786,12.383496046066284,17.686920762062073,5.303424715995789,2,1,0,0,4,3,0,3,12,0,0,0.2727272727272727,164.57142857142858,497,507,0,0,0,0,28.668445348739624,19.35421848297119,24.011331915855408,4.657113432884216,0,0,0,0,0,0,131.54545454545453,285.6666666666667,0,11,3,1447,857
192.168.56.10,192.168.100.15,59012,80,6,2024-09-25 20:17:52,90.40692019462585,58.63489198158873,0.2986497044902652,0.22122200332612235,0.07742770116414283,20,7,3513,1788,490,66,175.65,161.7344351089155,717,66,255.42857142857142,291.9421944460224,717,66,196.33333333333334,206.62849109775087,42695.333333333314,400,140,20,6,3.4771892382548404,19.83565592765808,6.9141387939453125e-06,5.614605030656246,90.40692019462585,19.83565592765808,9.751319885253906e-05,4.758258957611887,6.10667104725685,80.86207437515259,34.82075262069702,0.15349984169006348,13.477012395858765,11.415535616651228,6,2,0,0,3,11,0,8,19,0,0,0.35,196.33333333333334,64240,507,14.485915660858154,6.700727224349976,10.593321442604065,3.8925942182540894,13.134928703308105,10.546928882598877,11.840928792953491,1.2939999103546143,0,0,0,0,0,0,175.65,255.42857142857142,0,20,7,3513,1788
192.168.56.10,192.168.100.15,59084,80,6,2024-09-25 20:17:52,90.37508916854858,105.50473684421297,0.5643147959155597,0.38727485994205074,0.17703993597350892,35,16,5216,4319,480,66,149.02857142857144,147.70230401806498,717,66,269.9375,301.4155082170624,717,66,186.9607843137255,215.92037028790776,46621.606305267196,700,320,20,8,1.8075017833709717,14.338086128234863,7.3909759521484375e-06,3.1039991665782662,76.03700304031372,14.31651782989502,0.00026726722717285156,2.236382442362168,2.818222005501434,90.28557705879211,17.998266458511353,9.965896606445312e-05,6.019038470586141,5.922756691562628,8,5,0,0,11,11,0,13,41,0,0,0.45714285714285713,186.9607843137255,64240,507,12.441359758377075,3.489183187484741,7.965271472930908,4.476088285446167,12.46294379234314,10.827318906784058,11.645131349563599,0.817812442779541,0,0,0,0,0,0,149.02857142857144,269.9375,0,35,16,5216,4319
192.168.100.15,192.168.56.10,80,59024,6,2024-09-25 20:17:52,90.3711941242218,131.2143777108922,0.5754045910749194,0.2102439852004513,0.365160605874468,19,33,5851,6007,717,66,307.94736842105266,312.434830877907,446,66,182.03030303030303,159.53369262236222,717,66,228.03846153846155,235.57433593555834,55495.26775147929,380,660,20,7,1.771984198514153,17.48016595840454,5.245208740234375e-06,3.5879361989129865,68.54937076568604,17.480175256729126,2.6226043701171875e-05,3.8082983758714466,4.783457871980298,72.89102816581726,16.239296436309814,6.270408630371094e-05,2.2778446301817894,3.4753094303228056,7,11,0,0,8,15,0,18,42,0,0,1.736842105263158,228.03846153846155,507,502,0,0,0,0,17.48016595840454,10.674109935760498,14.07713794708252,3.4030280113220215,0,0,0,0,0,0,307.94736842105266,182.03030303030303,0,19,33,5851,6007
192.168.56.10,192.168.100.15,58938,80,6,2024-09-25 20:17:52,90.47522401809692,55.09795697220817,0.2763187410842938,0.21000224322406325,0.0663164978602305,19,6,2620,2365,430,66,137.89473684210526,135.60503590122624,717,66,394.1666666666667,322.84434674037925,717,66,199.4,225.7641246965514,50969.44,380,120,20,4,3.7698010007540383,17.470157623291016,1.0728836059570312e-05,4.892610992512405,90.47522401809692,19.2727108001709,7.271766662597656e-05,5.026401334338718,6.016448898694295,61.40221548080444,22.22734785079956,8.630752563476562e-05,12.280443096160889,8.014378289884286,4,3,0,0,4,6,0,7,21,0,0,0.3157894736842105,199.4,497,507,14.8802649974823,7.830417633056641,11.35534131526947,3.5249236822128296,17.470157623291016,6.488386154174805,10.534074306488037,4.927177305865431,0,0,0,0,0,0,137.89473684210526,394.1666666666667,0,19,6,2620,2365
192.168.56.10,192.168.100.15,59266,80,6,2024-09-25 20:17:52,90.37454319000244,122.8885879583465,0.7081640220902373,0.49792782803219815,0.21023619405803923,45,19,7192,3914,440,66,159.82222222222222,150.90796148482747,717,66,206.0,263.9030922616542,717,66,173.53125,192.7001369315484,37133.3427734375,900,380,20,12,1.4345165585714674,11.458619594573975,5.9604644775390625e-06,2.5787013358910715,90.37454319000244,11.458619594573975,6.723403930664062e-05,2.0539668906818735,2.880253507477682,78.85472440719604,18.06281352043152,0.00016927719116210938,4.380818022622003,4.882582517390742,12,4,0,0,11,20,0,16,51,0,0,0.4222222222222222,173.53125,64240,65160,8.635071039199829,2.672621965408325,5.161510705947876,2.531782421998433,8.632148504257202,5.271424055099487,7.199302593866984,1.4159590820736296,0,0,0,0,0,0,159.82222222222222,206.0,0,45,19,7192,3914
192.168.56.10,192.168.100.15,59538,80,6,2024-09-25 20:17:52,90.36599016189575,24.301177866426766,0.14385943181400182,0.1217272115349246,0.0221322202790772,11,2,1413,783,415,66,128.45454545454547,127.09435552616634,717,66,391.5,325.5,717,66,168.92307692307693,197.42163451645297,38975.301775147935,220,40,20,2,7.530499180157979,24.271780967712402,1.0728836059570312e-05,9.100501196898827,90.36599016189575,24.271780967712402,0.010047435760498047,9.036599016189575,9.2629213875825,0,0,0,0,0,2,1,0,0,4,3,0,3,10,0,0,0.18181818181818182,168.92307692307693,502,507,22.502142429351807,8.480228900909424,15.491185665130615,7.010956764221191,19.394535541534424,6.323204040527344,13.564082086086273,5.350079233904819,0,0,0,0,0,0,128.45454545454547,391.5,0,11,2,1413,783
192.168.56.10,192.168.100.15,59598,80,6,2024-09-25 20:17:52,90.36753296852112,71.75143314201856,0.4205050060759878,0.2766480303131499,0.14385697576283793,25,13,2998,3486,412,66,119.92,121.15012835321306,717,66,268.15384615384613,299.24722122065566,717,66,170.6315789473684,212.6894723166829,45236.81163434902,500,260,20,4,2.442365755905976,20.932300806045532,6.198883056640625e-06,4.323525956469083,90.3674955368042,20.932560682296753,8.392333984375e-05,3.7653123140335083,5.253111915011406,88.86729741096497,27.390313625335693,8.630752563476562e-05,7.405608117580414,8.378228973643045,4,4,0,0,9,6,0,8,35,0,0,0.52,170.6315789473684,64240,65160,8.334864377975464,2.675379753112793,5.577213843663533,2.3127232473401707,11.96520709991455,5.713915824890137,8.078295707702637,2.3415422576867537,0,0,0,0,0,0,119.92,268.15384615384613,0,25,13,2998,3486
192.168.56.10,192.168.100.15,59634,80,6,2024-09-25 20:17:52,90.46502494812012,88.45407387649522,0.5416457910457718,0.4089978422182358,0.13264794882753594,37,12,5233,2769,449,66,141.43243243243242,141.47648845647524,717,66,230.75,280.75556539452606,717,66,163.30612244897958,189.45401726116333,35892.82465639317,740,240,20,8,1.8846880197525024,14.727952480316162,5.9604644775390625e-06,3.425690515818687,90.46502494812012,14.727952480316162,0.00027298927307128906,2.5129173596700034,3.7521549469233557,85.58030390739441,22.036707639694214,0.10788369178771973,7.780027627944946,6.318375416293919,8,3,0,0,12,8,0,11,44,0,0,0.32432432432432434,163.30612244897958,502,507,7.413136720657349,1.563675880432129,4.393669843673706,2.391787758018886,11.39350175857544,5.974971771240234,8.23768679300944,2.300483635835458,0,0,0,0,0,0,141.43243243243242,230.75,0,37,12,5233,2769
192.168.56.10,192.168.100.15,58776,80,6,2024-09-25 20:17:52,90.36296224594116,128.52610971727708,0.730387742495289,0.5311910854511193,0.19919665704416975,48,18,7131,4483,485,66,148.5625,147.2780683845471,717,66,249.05555555555554,290.2256731545724,717,66,175.96969696969697,201.86704067784163,40750.30211202937,960,360,20,11,1.3901994191683256,11.503329753875732,5.0067901611328125e-06,2.305436960592005,90.36296224594116,11.503329753875732,0.00012803077697753906,1.922616217998748,2.5176530794342966,74.07049012184143,20.003334999084473,2.7418136596679688e-05,4.357087654225967,5.349755236577271,11,5,0,0,12,18,0,16,53,0,0,0.375,175.96969696969697,497,65160,6.786942720413208,1.456164836883545,4.082356214523315,2.176986840870084,8.703489303588867,5.97895884513855,6.946022907892863,1.2448074658879646,0,0,0,0,0,0,148.5625,249.05555555555554,0,48,18,7131,4483
192.168.56.10,192.168.100.15,59618,80,6,2024-09-25 20:17:52,90.36692333221436,106.89752006369753,0.5864977808877815,0.3873098553032519,0.19918792558452955,35,18,4534,5126,468,66,129.54285714285714,136.6010547662986,717,66,284.77777777777777,305.642775430468,717,66,182.26415094339623,222.38231154574783,49453.89248843005,700,360,20,6,1.73782544869643,12.786925792694092,6.198883056640625e-06,2.9673040768505623,90.36676168441772,12.786925792694092,0.00014519691467285156,2.657845931894639,3.3634196038961246,87.1837706565857,30.15324354171753,3.218650817871094e-05,5.128457097446217,7.3840404880056605,6,6,0,0,10,10,0,12,47,0,0,0.5142857142857142,182.26415094339623,502,507,6.711970567703247,1.7280514240264893,4.272475798924764,2.036028843010704,9.356311798095703,6.023288726806641,7.382750113805135,1.4283090421396796,0,0,0,0,0,0,129.54285714285714,284.77777777777777,0,35,18,4534,5126
192.168.56.10,192.168.100.15,59696,80,6,2024-09-25 20:17:52,90.36669898033142,107.14123796983351,0.5422351436192773,0.39837684021008124,0.143858303409196,36,13,6196,3486,443,66,172.11111111111111,156.63293569109234,717,66,268.15384615384613,299.24722122065566,717,66,197.59183673469389,208.75998505923624,43580.731361932536,720,260,20,11,1.8826395620902379,16.845224380493164,1.2159347534179688e-05,3.4481436873326454,90.36669898033142,17.99830651283264,0.00018405914306640625,2.5819056851523263,4.214366540950797,65.2164614200592,25.45010209083557,2.6464462280273438e-05,5.434705118338267,7.24248707633238,11,4,0,0,11,11,0,15,41,0,0,0.3611111111111111,197.59183673469389,502,507,15.244280576705933,1.679739236831665,9.941555579503378,5.919817656730785,15.165485143661499,9.321202516555786,12.456196467081705,2.404832439287136,0,0,0,0,0,0,172.11111111111111,268.15384615384613,0,36,13,6196,3486
192.168.56.10,192.168.100.15,59732,80,6,2024-09-25 20:17:52,90.37354040145874,97.3625683016616,0.508998538683536,0.3208903830830988,0.18810815560043723,29,17,4390,4409,439,66,151.3793103448276,147.9255203537854,717,66,259.3529411764706,295.42689773125636,717,66,191.2826086956522,220.83011993714888,48765.94187145556,580,340,20,7,2.0083008978101944,17.975589990615845,5.4836273193359375e-06,3.9785354736664886,90.36278367042542,25.875741958618164,6.604194641113281e-05,3.227242273943765,5.6980806279261795,88.86876225471497,18.119978189468384,2.3365020751953125e-05,5.554297640919685,5.70485827172444,7,5,0,0,10,10,0,12,40,0,0,0.5862068965517241,191.2826086956522,502,507,16.13404130935669,6.70706033706665,10.51171318689982,4.057499238899935,11.268529653549194,8.756498336791992,10.288978815078735,1.0975347296047189,0,0,0,0,0,0,151.3793103448276,259.3529411764706,0,29,17,4390,4409
192.168.56.10,192.168.100.15,59804,80,6,2024-09-25 20:17:52,90.36308741569519,90.10316305976298,0.4979909527989848,0.39839276223918785,0.09959819055979696,36,9,5563,2579,467,66,154.52777777777777,149.3866136556625,717,66,286.55555555555554,304.3857607675246,717,66,180.93333333333334,197.91978172987154,39172.23999999999,720,180,20,9,2.053706532174891,9.008019924163818,7.62939453125e-06,2.54310241558598,90.36305928230286,9.008019924163818,0.0001347064971923828,2.5818016937800814,2.601569779290542,90.36306977272034,38.373536348342896,0.035947322845458984,11.295383721590042,12.76165101434687,9,3,0,0,5,13,0,12,36,0,0,0.25,180.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.52777777777777,286.55555555555554,0,36,9,5563,2579
192.168.56.10,192.168.100.15,59822,80,6,2024-09-25 20:17:52,90.45183634757996,26.411846309231045,0.1768897199446198,0.12161168246192611,0.055278037482693686,11,5,1408,981,420,66,128.0,128.09939322828404,717,66,196.2,260.4,717,66,149.3125,182.9503753583195,33470.83984375,220,100,20,2,6.030122423171997,25.313657999038696,8.106231689453125e-06,7.450305524932817,90.45183634757996,25.313657999038696,5.9604644775390625e-05,9.045183634757995,8.79147467717729,57.89463543891907,25.26975727081299,8.940696716308594e-05,14.473658859729767,10.476624743213891,2,1,0,0,5,2,0,3,14,0,0,0.45454545454545453,149.3125,502,507,16.76387619972229,11.175958156585693,13.969917178153992,2.7939590215682983,25.313657999038696,8.019578695297241,14.198611179987589,7.87589033581964,0,0,0,0,0,0,128.0,196.2,0,11,5,1408,981
192.168.56.10,192.168.100.15,59866,80,6,2024-09-25 20:17:52,90.41596388816833,89.23202997624365,0.6082996589853,0.42027976438984366,0.18801989459545637,38,17,4945,3123,472,66,130.1315789473684,130.93975534224077,717,66,183.7058823529412,246.8933479450501,717,66,146.6909090909091,176.91743043036388,31299.777190082645,760,340,20,7,1.674369701632747,11.150835990905762,8.344650268554688e-06,2.6654060781665008,90.41596388816833,11.15237283706665,7.367134094238281e-05,2.4436746996802254,2.938178627086776,84.01006698608398,21.865076303482056,8.225440979003906e-05,5.250629186630249,5.698929776925847,7,3,0,0,7,15,0,10,46,0,0,0.4473684210526316,146.6909090909091,502,65160,7.533884763717651,1.679264783859253,4.606574773788452,2.927309989929199,9.310956478118896,7.694499492645264,8.50272798538208,0.8082284927368164,0,0,0,0,0,0,130.1315789473684,183.7058823529412,0,38,17,4945,3123
192.168.56.10,192.168.100.15,59960,80,6,2024-09-25 20:17:52,90.44697666168213,20.995726668711434,0.19901162719157756,0.16584302265964795,0.033168604531929595,15,3,1693,206,433,66,112.86666666666666,113.84601686293445,74,66,68.66666666666667,3.7712361663282534,433,66,105.5,105.23531832147525,11074.472222222223,300,60,20,2,5.320410391863654,34.50372362136841,5.245208740234375e-06,9.36437830366049,90.44697666168213,34.50372362136841,6.628036499023438e-05,6.460498332977295,9.955762345887434,42.09358501434326,35.04600763320923,7.047577381134033,21.04679250717163,13.999215126037598,2,0,0,0,4,5,0,2,14,0,0,0.2,105.5,64240,507,6.378887891769409,3.186969757080078,4.782928824424744,1.5959590673446655,23.9118549823761,13.78378677368164,18.84782087802887,5.064034104347229,0,0,0,0,0,0,112.86666666666666,68.66666666666667,0,15,3,1693,206
192.168.56.10,192.168.100.15,60004,80,6,2024-09-25 20:17:52,90.44269156455994,69.6905398431313,0.33170176031952076,0.28747485894358465,0.0442269013759361,26,4,4737,1566,484,66,182.19230769230768,172.73167702688673,717,66,391.5,325.5,717,66,210.1,212.24331163392011,45047.223333333335,520,80,20,8,3.1187135022262047,19.27669596672058,8.106231689453125e-06,5.030631649084677,90.44269156455994,19.430894374847412,0.00027370452880859375,3.6177076625823976,5.778851366038861,29.47563076019287,18.108527898788452,0.05967903137207031,9.825210253397623,7.442578145364219,8,2,0,0,8,4,0,10,26,0,0,0.15384615384615385,210.1,502,507,12.528571605682373,1.434581995010376,5.7890457312266035,4.832910953236664,12.719854354858398,6.873934507369995,9.611017306645712,2.4010200099147765,0,0,0,0,0,0,182.19230769230768,391.5,0,26,4,4737,1566
192.168.100.15,192.168.56.10,80,59664,6,2024-09-25 20:17:52,90.44645357131958,37.812427850509735,0.2321815745206738,0.06633759272019252,0.1658439818004813,6,15,1714,1706,717,66,285.6666666666667,305.0162108624538,419,66,113.73333333333333,117.05979478691884,717,66,162.85714285714286,205.9177565169638,42402.12244897959,120,300,20,2,4.522322678565979,22.052160263061523,6.198883056640625e-06,6.719684139579248,83.26981496810913,33.80555987358093,0.08014535903930664,16.653962993621825,11.939642397537133,70.2736439704895,22.052160263061523,9.5367431640625e-05,5.0195459978921075,6.5574442951639735,2,2,0,0,4,5,0,4,18,0,0,2.5,162.85714285714286,507,502,0,0,0,0,20.172809600830078,8.465329647064209,14.319069623947144,5.853739976882935,0,0,0,0,0,0,285.6666666666667,113.73333333333333,0,6,15,1714,1706
192.168.56.10,192.168.100.15,59510,80,6,2024-09-25 20:17:52,90.3434784412384,126.8602913873248,0.6087877171540759,0.4095481006309238,0.1992396165231521,37,18,6359,5102,467,66,171.86486486486487,160.45899739996932,717,66,283.44444444444446,306.5753889923365,717,66,208.38181818181818,225.43666644650423,50821.6905785124,740,360,20,11,1.673027378541452,12.96940279006958,5.4836273193359375e-06,2.917781183525407,90.3434784412384,13.0055410861969,0.00015234947204589844,2.5095410678121777,3.272191041290883,74.56420850753784,12.978980779647827,2.4557113647460938e-05,4.3861299122081085,4.30963310150691,11,6,0,0,14,7,0,17,49,0,0,0.4864864864864865,208.38181818181818,497,65160,11.290942192077637,1.6648080348968506,7.419753551483154,4.149459376745804,11.30459475517273,5.751885652542114,8.72398845354716,2.2837245494117737,0,0,0,0,0,0,171.86486486486487,283.44444444444446,0,37,18,6359,5102
192.168.56.10,192.168.100.15,60192,80,6,2024-09-25 20:17:52,90.43097949028015,50.44731380456119,0.2985702482952986,0.22116314688540636,0.07740710140989222,20,7,2782,1780,440,66,139.1,141.42308863831252,717,66,254.28571428571428,292.6649543594246,717,66,168.96296296296296,198.92069543590063,39569.443072702335,400,140,20,4,3.478114595780006,25.38768768310547,7.152557373046875e-06,6.424816661692511,90.43097949028015,25.38768768310547,6.747245788574219e-05,4.759525236330535,7.098451776419084,30.42790651321411,21.801537036895752,3.0517578125e-05,5.071317752202352,8.110226052237627,4,2,0,0,4,7,0,6,22,0,0,0.35,168.96296296296296,64240,507,21.692402601242065,1.5958590507507324,12.799137751261393,8.365400514875901,21.90368366241455,10.63515329360962,16.51204450925191,4.613136773843102,0,0,0,0,0,0,139.1,254.28571428571428,0,20,7,2782,1780
