src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,37636,80,6,2024-09-26 00:27:59,97.89086437225342,38.124088738333924,0.1736627836419284,0.09193912075160914,0.08172366289031924,9,8,812,2920,234,66,90.22222222222223,51.28304414993274,1262,66,365.0,517.8831914630944,1262,66,219.52941176470588,382.6433015143107,146415.89619377165,180,160,20,4,6.118179023265839,43.67914700508118,9.059906005859375e-06,13.60969625655875,97.89086437225342,43.67914700508118,7.081031799316406e-05,12.236358046531677,17.194537537264758,97.81977963447571,48.15593385696411,3.170967102050781e-05,13.974254233496529,19.224458019197318,4,2,0,0,2,1,0,6,16,0,0,0.8888888888888888,219.52941176470588,502,508,0,0,0,0,39.793062686920166,39.25230860710144,39.5226856470108,0.2703770399093628,0,0,0,0,0,0,90.22222222222223,365.0,0,9,8,812,2920
192.168.56.10,192.168.100.15,37656,80,6,2024-09-26 00:27:59,97.8903603553772,40.45342141579392,0.20431020917067635,0.12258612550240582,0.08172408366827054,12,8,1032,2928,234,66,86.0,45.085104709500975,1262,66,366.0,517.3122847951709,1262,66,198.0,356.4833796967258,127080.4,240,160,20,6,5.152124229230378,43.678635597229004,6.4373016357421875e-06,10.64453749838006,97.8903603553772,43.678635597229004,6.008148193359375e-05,8.899123668670654,12.74418602578804,97.8194191455841,48.149399518966675,3.6716461181640625e-05,13.974202735083443,19.223952665108694,6,2,0,0,1,2,0,8,19,0,0,0.6666666666666666,198.0,64240,508,0,0,0,0,39.252111196517944,18.012553215026855,28.6323322057724,10.619778990745544,0,0,0,0,0,0,86.0,366.0,0,12,8,1032,2928
192.168.56.10,192.168.100.15,37708,80,6,2024-09-26 00:27:59,97.88887310028076,40.3314480488046,0.20431331331714592,0.11237232232443026,0.09194099099271566,11,9,954,2994,234,66,86.72727272727273,47.005011162429966,1262,66,332.6666666666667,496.7556967184394,1262,66,197.4,356.69362203437277,127230.34,220,180,20,5,5.152045952646356,43.677722692489624,6.67572021484375e-06,10.952501781248468,97.88887310028076,43.677722692489624,8.726119995117188e-05,9.788887310028077,13.758147489787392,97.82840299606323,48.15269351005554,4.5299530029296875e-05,12.228550374507904,17.742938068241372,5,2,0,0,1,2,0,7,19,0,0,0.8181818181818182,197.4,64240,508,0,0,0,0,39.249369382858276,26.229191780090332,32.739280581474304,6.510088801383972,0,0,0,0,0,0,86.72727272727273,332.6666666666667,0,11,9,954,2994
192.168.56.10,192.168.100.15,37722,80,6,2024-09-26 00:27:59,97.8765275478363,26.094101047380892,0.17368822153699107,0.10216954208058297,0.07151867945640808,10,7,888,1666,234,66,88.8,48.81761976991504,1262,66,238.0,418.0553620207325,1262,66,150.23529411764707,280.63845894081976,78757.94463667819,200,140,20,5,6.117282971739769,48.10614538192749,6.4373016357421875e-06,13.946330299297106,97.8765275478363,48.10614538192749,3.9577484130859375e-05,10.875169727537367,17.14746040532479,94.0580644607544,48.156110763549805,3.8623809814453125e-05,15.676344076792398,20.266440607556262,5,1,0,0,1,2,0,6,16,0,0,0.7,150.23529411764707,64240,508,0,0,0,0,44.849334478378296,36.522052526474,40.68569350242615,4.163640975952148,0,0,0,0,0,0,88.8,238.0,0,10,7,888,1666
192.168.56.10,192.168.100.15,37834,80,6,2024-09-26 00:27:59,97.87439680099487,25.29772934421632,0.1634748261338696,0.09195458970030165,0.07152023643356795,9,7,810,1666,234,66,90.0,51.30085552676269,1262,66,238.0,418.0553620207325,1262,66,154.75,288.67423248360774,83332.8125,180,140,20,4,6.524959786732992,43.635043144226074,4.76837158203125e-06,13.959844755562209,97.87439680099487,43.635047912597656,2.4318695068359375e-05,12.23429960012436,17.19323546055992,53.50998520851135,43.635050773620605,2.1457672119140625e-05,8.918330868085226,15.6969441557026,4,1,0,0,1,2,0,5,15,0,0,0.7777777777777778,154.75,502,508,0,0,0,0,39.82723808288574,39.164143323898315,39.49569070339203,0.3315473794937134,0,0,0,0,0,0,90.0,238.0,0,9,7,810,1666
192.168.56.10,192.168.100.15,42334,80,6,2024-09-26 00:27:45,114.95844650268555,16.89306057171391,0.09568674886140731,0.052192772106222175,0.04349397675518514,6,5,428,1514,77,66,71.33333333333333,5.343739847293799,1262,54,302.8,479.62251823699853,1262,54,176.54545454545453,343.3099219063423,117861.70247933887,120,100,20,3,11.495844650268555,102.88051128387451,3.314018249511719e-05,30.522582002146912,114.95844650268555,102.8805627822876,0.2563600540161133,22.99168930053711,39.98691934121537,12.077901363372803,6.032764196395874,0.20639443397521973,3.0194753408432007,2.0744122484445278,3,2,0,0,1,0,1,5,10,0,0,0.8333333333333334,176.54545454545453,502,0,0,0,0,0,100.32704329490662,6.032731056213379,53.17988717556,47.14715611934662,0,0,0,0,0,0,71.33333333333333,302.8,0,6,5,428,1514
192.168.56.10,192.168.100.15,42446,80,6,2024-09-26 00:27:45,114.96027708053589,16.94498351491725,0.0956852251869044,0.043493284175865635,0.05219194101103876,5,6,360,1588,77,66,72.0,4.9396356140913875,1262,54,264.6666666666667,446.0592885356036,1262,54,177.0909090909091,343.1369868369441,117742.99173553717,100,120,20,3,11.496027708053589,102.88247466087341,6.4373016357421875e-06,30.523139481864003,12.07779598236084,6.0327348709106445,0.259502649307251,3.01944899559021,2.059067237097126,114.96026921272278,102.88247466087341,0.20633244514465332,22.992053842544557,39.98826704760149,3,2,0,0,1,1,1,5,10,0,0,1.2,177.0909090909091,502,65160,0,0,0,0,100.32862424850464,6.032727003097534,53.180675625801086,47.14794862270355,0,0,0,0,0,0,72.0,264.6666666666667,0,5,6,360,1588
192.168.56.10,192.168.100.15,42526,80,6,2024-09-26 00:27:45,114.96117234230042,18.354022988887156,0.09568448003685247,0.05219153456555589,0.043492945471296576,6,5,596,1514,234,66,99.33333333333333,60.41431029887612,1262,54,302.8,479.62251823699853,1262,54,191.8181818181818,341.78590273120557,116817.60330578513,120,100,20,4,11.496117234230042,102.88356351852417,6.198883056640625e-06,30.523611343710808,114.96117234230042,102.88356971740723,0.2607107162475586,22.992234468460083,39.988314700511204,12.077597379684448,6.0326385498046875,0.2039637565612793,3.019399344921112,2.0799162026653915,4,2,0,0,1,0,1,6,10,0,0,0.8333333333333334,191.8181818181818,502,0,0,0,0,0,100.39295434951782,6.032618045806885,53.21278619766235,47.18016815185547,0,0,0,0,0,0,99.33333333333333,302.8,0,6,5,596,1514
192.168.56.10,192.168.100.15,42556,80,6,2024-09-26 00:27:45,114.96150755882263,16.901309327435712,0.09568420103025879,0.052191382380141156,0.04349281865011763,6,5,429,1514,77,66,71.5,5.5,1262,54,302.8,479.62251823699853,1262,54,176.63636363636363,343.2834166286386,117843.50413223145,120,100,20,3,11.496150755882264,102.88397192955017,5.9604644775390625e-06,30.52371226378073,114.96150755882263,102.88397789001465,0.2630147933959961,22.992301511764527,39.98844933976102,12.077523231506348,6.032581567764282,0.20970702171325684,3.019380807876587,2.0780600815805057,3,2,0,0,1,0,1,5,10,0,0,0.8333333333333334,176.63636363636363,502,0,0,0,0,0,100.3933413028717,6.032570838928223,53.21295607089996,47.18038523197174,0,0,0,0,0,0,71.5,302.8,0,6,5,429,1514
192.168.56.10,192.168.100.15,42688,80,6,2024-09-26 00:27:45,114.96395111083984,16.96183874299825,0.09568216726819526,0.05219027305537923,0.043491894212816025,6,5,436,1514,77,66,72.66666666666667,4.818944098266987,1262,54,302.8,479.62251823699853,1262,54,177.27272727272728,343.08336938287675,117706.19834710746,120,100,20,3,11.496395111083984,102.88663339614868,5.7220458984375e-06,30.524698027930434,114.96395111083984,102.88664317131042,0.25872302055358887,22.99279022216797,39.989815598937746,12.077309370040894,6.032438516616821,0.20818638801574707,3.0193273425102234,2.0836857953872117,3,2,0,0,1,1,1,5,9,0,0,0.8333333333333334,177.27272727272728,502,0,0,0,0,0,100.44655847549438,6.032432794570923,53.239495635032654,47.20706284046173,0,0,0,0,0,0,72.66666666666667,302.8,0,6,5,436,1514
192.168.56.10,192.168.100.15,42918,80,6,2024-09-26 00:27:45,117.4329686164856,16.52857815711828,0.09367045838655387,0.04257748108479721,0.05109297730175665,5,6,361,1580,77,66,72.2,5.1146847410177685,1262,54,263.3333333333333,446.6388051011939,1262,54,176.45454545454547,343.33666584811834,117880.06611570246,100,120,20,3,11.74329686164856,105.35623574256897,5.7220458984375e-06,31.264259406118573,12.07672667503357,6.031920909881592,0.24730300903320312,3.0191816687583923,2.074209050648106,117.43295907974243,105.35623574256897,0.20633506774902344,23.486591815948486,40.977287193784065,3,2,0,0,1,0,1,5,10,0,0,1.2,176.45454545454547,502,509,0,0,0,0,102.91599106788635,6.031911373138428,54.47395122051239,48.44203984737396,0,0,0,0,0,0,72.2,263.3333333333333,0,5,6,361,1580
192.168.56.10,192.168.100.15,43084,80,6,2024-09-26 00:27:45,117.43530893325806,16.85183117391656,0.07663793863832695,0.04257663257684831,0.03406130606147865,5,4,519,1460,234,66,103.8,65.26990117964021,1262,66,365.0,517.8831914630944,1262,66,219.88888888888889,372.04015447691916,138413.8765432099,100,80,20,3,14.679413616657257,107.79918456077576,5.245208740234375e-06,35.25705845079035,117.43530893325806,107.79918456077576,0.24682354927062988,29.358827233314514,45.33381121748778,9.594798803329468,6.0318286418914795,0.20561814308166504,3.1982662677764893,2.381199053857613,3,2,0,0,1,0,0,5,9,0,0,0.8,219.88888888888889,502,508,0,0,0,0,104.44183254241943,6.031823396682739,55.236827969551086,49.20500457286835,0,0,0,0,0,0,103.8,365.0,0,5,4,519,1460
192.168.56.10,192.168.100.15,43356,80,6,2024-09-26 00:27:45,117.43889021873474,14.935427239929663,0.06812053473172024,0.03406026736586012,0.03406026736586012,4,4,294,1460,77,66,73.5,4.5,1262,66,365.0,517.8831914630944,1262,66,219.25,394.150589876509,155354.6875,80,80,20,2,16.776984316962107,107.76513242721558,5.7220458984375e-06,37.207510179289024,117.43889021873474,107.76513242721558,3.6419546604156494,39.14629673957825,48.53065218514611,9.600806713104248,6.031803846359253,0.20628142356872559,3.2002689043680825,2.381032128459242,2,2,0,0,1,1,0,4,7,0,0,1.0,219.25,502,508,0,0,0,0,104.4024109840393,6.031797409057617,55.21710419654846,49.185306787490845,0,0,0,0,0,0,73.5,365.0,0,4,4,294,1460
192.168.100.15,192.168.56.10,80,37950,6,2024-09-26 00:27:45,117.40006971359253,14.872222855229266,0.06814306004686949,0.03407153002343474,0.03407153002343474,4,4,1460,286,1262,66,365.0,517.8831914630944,77,66,71.5,5.5,1262,66,218.25,394.5278032027654,155652.1875,80,80,20,1,16.77143853051322,86.01222205162048,9.298324584960938e-06,29.370223943260257,117.40006971359253,87.47833347320557,1.5020370483398438e-05,39.13335657119751,36.30201756758847,111.36816763877869,86.01222205162048,1.4234111309051514,37.12272254625956,35.77058875326157,1,2,0,0,0,0,1,3,8,0,0,1.0,218.25,508,501,0,0,0,0,62.12237858772278,6.031877756118774,28.670740683873493,24.14157061857941,0,0,0,0,0,0,365.0,71.5,0,4,4,1460,286
192.168.56.10,192.168.100.15,39188,80,6,2024-09-26 00:27:51,111.36806201934814,16.36914539900396,0.08081311497039803,0.053875409980265354,0.026937704990132677,6,3,429,1394,77,66,71.5,5.5,1262,66,464.6666666666667,563.7998068660738,1262,66,202.55555555555554,374.603823647541,140328.024691358,120,60,20,3,13.921007752418518,43.72253751754761,3.814697265625e-05,14.52853523726714,111.36806201934814,43.72253751754761,0.042070627212524414,22.273612403869627,18.06277447429444,62.4439058303833,62.443867683410645,3.814697265625e-05,31.22195291519165,31.221914768218994,3,1,0,0,1,0,0,4,9,0,0,0.5,202.55555555555554,502,508,0,0,0,0,38.21776509284973,20.053669452667236,29.135717272758484,9.082047820091248,0,0,0,0,0,0,71.5,464.6666666666667,0,6,3,429,1394
192.168.56.10,192.168.100.15,39186,80,6,2024-09-26 00:27:57,105.32861018180847,17.203303042471497,0.08544686941624915,0.03797638640722185,0.04747048300902731,4,5,286,1526,77,66,71.5,5.5,1262,66,305.2,478.4,1262,66,201.33333333333334,375.02918404957353,140646.88888888888,80,100,20,2,13.166076272726059,49.18070435523987,8.106231689453125e-06,17.859569711227675,20.194765090942383,19.51943874359131,0.04171919822692871,6.731588363647461,9.045603751417106,91.31438851356506,49.85603880882263,5.316734313964844e-05,22.828597128391266,20.760420801766163,2,1,0,0,1,0,0,3,9,0,0,1.25,201.33333333333334,502,508,0,0,0,0,43.6755485534668,14.014221668243408,28.844885110855103,14.830663442611694,0,0,0,0,0,0,71.5,305.2,0,4,5,286,1526
192.168.56.10,192.168.100.15,37014,80,6,2024-09-26 00:27:59,99.19295001029968,44.97295422241997,0.2520340406995067,0.14113906279172372,0.11089497790778294,14,11,1339,3122,234,66,95.64285714285714,56.91924999864425,1262,54,283.8181818181818,461.145967461264,1262,54,178.44,322.6573513806868,104107.7664,280,220,20,6,4.1330395837624865,37.62006449699402,5.9604644775390625e-06,9.401213527000388,99.19295001029968,37.62033128738403,4.2438507080078125e-05,7.630226923869206,11.682711391311537,99.1441752910614,38.13238549232483,3.647804260253906e-05,9.91441752910614,15.063413175463348,6,2,0,0,2,4,1,8,22,0,0,0.7857142857142857,178.44,64240,508,0,0,0,0,37.62006449699402,14.81391716003418,26.2169908285141,11.40307366847992,0,0,0,0,0,0,95.64285714285714,283.8181818181818,0,14,11,1339,3122
192.168.56.10,192.168.100.15,37028,80,6,2024-09-26 00:27:59,99.50392293930054,44.82235341334927,0.25124637563536584,0.1406979703558049,0.11054840527956097,14,11,1338,3122,234,66,95.57142857142857,56.930677501820824,1262,54,283.8181818181818,461.145967461264,1262,54,178.4,322.66874654977045,104115.11999999998,280,220,20,6,4.145996789137523,37.61968755722046,4.5299530029296875e-06,9.401724050399265,99.50392293930054,37.619959592819214,4.1484832763671875e-05,7.654147918407734,11.676327795090472,99.38206624984741,38.37045359611511,4.076957702636719e-05,9.93820662498474,15.108044449779214,6,2,0,0,2,4,1,8,22,0,0,0.7857142857142857,178.4,64240,508,0,0,0,0,37.61968755722046,14.813992977142334,26.216840267181396,11.402847290039062,0,0,0,0,0,0,95.57142857142857,283.8181818181818,0,14,11,1338,3122
192.168.56.10,192.168.100.15,37606,80,6,2024-09-26 00:27:59,103.14362406730652,31.28647096881351,0.11634262523265018,0.05817131261632509,0.05817131261632509,6,6,439,2788,87,66,73.16666666666667,7.903937134252918,1262,66,464.6666666666667,563.7998068660738,1262,66,268.9166666666667,444.16709662268113,197284.40972222216,120,120,20,3,9.376693097027866,61.81520080566406,6.9141387939453125e-06,18.21220308903559,103.14360618591309,61.86589050292969,0.043778181076049805,20.628721237182617,22.334898053174943,63.33208465576172,61.85941505432129,6.9141387939453125e-06,12.666416931152344,24.603110349356182,3,2,0,0,2,0,1,5,12,0,0,1.0,268.9166666666667,502,508,0,0,0,0,42.0661199092865,20.062458515167236,31.064289212226868,11.001830697059631,0,0,0,0,0,0,73.16666666666667,464.6666666666667,0,6,6,439,2788
192.168.56.10,192.168.100.15,37642,80,6,2024-09-26 00:27:59,103.13172650337219,36.15764155638439,0.1648377330272284,0.0775706978951663,0.08726703513206209,8,9,735,2994,234,66,91.875,54.1443383466822,1262,66,332.6666666666667,496.7556967184394,1262,66,219.35294117647058,382.7081427032217,146465.52249134952,160,180,20,3,6.445732906460762,61.81604504585266,6.67572021484375e-06,17.215945931582485,103.13170742988586,61.866589069366455,6.246566772460938e-05,14.733101061412267,23.585070324752948,103.1317069530487,61.86281633377075,1.0013580322265625e-05,12.891463369131088,22.592553530040455,3,2,0,0,2,2,1,5,16,0,0,1.125,219.35294117647058,64240,508,0,0,0,0,39.796106815338135,22.019938230514526,30.90802252292633,8.888084292411804,0,0,0,0,0,0,91.875,332.6666666666667,0,8,9,735,2994
192.168.56.10,192.168.100.15,37694,80,6,2024-09-26 00:27:59,103.1304669380188,36.89501379148024,0.17453620190450572,0.08726810095225286,0.08726810095225286,9,9,811,2994,234,66,90.11111111111111,51.290987825335996,1262,66,332.6666666666667,496.7556967184394,1262,66,211.38888888888889,373.3721912647975,139406.79320987652,180,180,20,4,6.0664980551775765,61.81552314758301,4.291534423828125e-06,15.319229869829883,103.13044953346252,61.86588907241821,4.0531158447265625e-05,12.891306191682816,20.285273251653905,103.13045763969421,61.85956287384033,7.152557373046875e-06,12.891307204961777,22.591996335893022,4,2,0,0,2,2,1,6,17,0,0,1.0,211.38888888888889,64240,508,0,0,0,0,42.06659913063049,20.049306631088257,31.057952880859375,11.008646249771118,0,0,0,0,0,0,90.11111111111111,332.6666666666667,0,9,9,811,2994
192.168.56.10,192.168.100.15,37730,80,6,2024-09-26 00:27:59,103.11788964271545,23.28402965110151,0.14546457507976787,0.07758110670920954,0.06788346837055834,8,7,735,1666,234,66,91.875,54.1443383466822,1262,66,238.0,418.0553620207325,1262,66,160.06666666666666,297.3842557291081,88437.39555555556,160,140,20,3,7.3655635459082465,61.86535906791687,7.867813110351562e-06,18.230063470615296,103.11787056922913,61.86535906791687,4.0531158447265625e-05,14.731124367032733,23.58331361469484,103.11787509918213,63.33234977722168,9.5367431640625e-06,17.186312516530354,25.237657386289314,3,1,0,0,1,2,1,4,14,0,0,0.875,160.06666666666666,64240,508,0,0,0,0,39.78524351119995,22.08011555671692,30.932679533958435,8.852563977241516,0,0,0,0,0,0,91.875,238.0,0,8,7,735,1666
192.168.56.10,192.168.100.15,37740,80,6,2024-09-26 00:27:59,103.1177077293396,24.011394885725483,0.15516248714523737,0.08727889901919603,0.06788358812604135,9,7,810,1666,234,66,90.0,51.34848261308864,1262,66,238.0,418.0553620207325,1262,66,154.75,288.6789955989178,83335.5625,180,140,20,4,6.87451384862264,39.92235326766968,1.0251998901367188e-05,14.026415041807141,103.11768674850464,39.92235326766968,7.319450378417969e-05,12.88971084356308,17.069108472440593,103.11768817901611,63.33451581001282,1.0728836059570312e-05,17.186281363169353,25.23795757631292,4,1,0,0,1,2,1,5,15,0,0,0.7777777777777778,154.75,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,238.0,0,9,7,810,1666
192.168.56.10,192.168.100.15,37748,80,6,2024-09-26 00:27:59,103.12180542945862,29.751224653438523,0.2133399421041876,0.11636724114773869,0.09697270095644892,12,10,1196,1872,234,66,99.66666666666667,54.026742349404046,1262,66,187.2,358.2805604550712,1262,66,139.45454545454547,248.67553289609543,61839.52066115705,240,200,20,6,4.910562163307553,37.61828327178955,6.67572021484375e-06,10.615640011582919,77.44765496253967,37.61828327178955,2.574920654296875e-05,7.040695905685425,12.315815274162025,103.12178182601929,39.785406827926636,3.361701965332031e-05,11.457975758446587,16.596123086812593,6,1,0,0,1,4,0,7,20,0,0,0.8333333333333334,139.45454545454547,64240,508,0,0,0,0,17.9984929561615,15.831369400024414,16.914931178092957,1.0835617780685425,0,0,0,0,0,0,99.66666666666667,187.2,0,12,10,1196,1872
192.168.56.10,192.168.100.15,37752,80,6,2024-09-26 00:27:59,103.11729168891907,36.802750904752564,0.17455850231503192,0.07758155658445863,0.09697694573057329,8,10,735,3060,234,66,91.875,54.1443383466822,1262,66,306.0,478.0058577046938,1262,66,210.83333333333334,373.58061007260835,139562.47222222225,160,200,20,3,6.065723040524651,39.78149771690369,4.5299530029296875e-06,13.044344485560403,103.11727476119995,61.8666090965271,3.552436828613281e-05,14.731039251599993,23.582849550326344,103.1172788143158,39.78149771690369,6.9141387939453125e-06,11.457475423812866,16.124487880873122,3,2,0,0,2,2,1,5,17,0,0,1.25,210.83333333333334,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.875,306.0,0,8,10,735,3060
192.168.56.10,192.168.100.15,37764,80,6,2024-09-26 00:27:59,103.1214747428894,29.227665794294957,0.20364332504319646,0.11636761431039797,0.08727571073279848,12,9,1208,1806,234,66,100.66666666666667,60.05460478227756,1262,66,200.66666666666666,375.2522114821206,1262,66,143.52380952380952,254.6739501042028,64858.820861677974,240,180,20,6,5.15607373714447,37.619078397750854,4.5299530029296875e-06,10.838826978520435,103.1214747428894,39.78141784667969,3.075599670410156e-05,9.374679522080855,15.300985603912988,77.44748902320862,37.66582489013672,4.172325134277344e-05,9.680936127901077,14.101260479084482,6,1,0,0,1,4,0,7,19,0,0,0.75,143.52380952380952,64240,508,0,0,0,0,16.157845497131348,9.64950180053711,12.539692799250284,2.7064220654880664,0,0,0,0,0,0,100.66666666666667,200.66666666666666,0,12,9,1208,1806
192.168.56.10,192.168.100.15,37772,80,6,2024-09-26 00:27:59,103.11706018447876,24.98131730473578,0.16486117786510412,0.10667487979506737,0.05818629807003675,11,6,976,1600,234,66,88.72727272727273,46.544389192353314,1262,66,266.6666666666667,445.13618390580444,1262,66,151.52941176470588,280.29734582425954,78566.60207612456,220,120,20,6,6.4448162615299225,34.528719902038574,5.7220458984375e-06,11.010867473241342,103.11704754829407,34.528719902038574,5.698204040527344e-05,10.311704754829407,12.414065085390407,103.11704921722412,63.329495668411255,5.7220458984375e-06,20.623409843444826,26.332627916632212,6,1,0,0,1,2,1,7,16,0,0,0.5454545454545454,151.52941176470588,64240,508,0,0,0,0,28.420913457870483,11.81158185005188,18.798887332280476,7.03201198169422,0,0,0,0,0,0,88.72727272727273,266.6666666666667,0,11,6,976,1600
192.168.56.10,192.168.100.15,37788,80,6,2024-09-26 00:27:59,103.11691093444824,18.997853817065398,0.10667503419485419,0.05818638228810229,0.0484886519067519,6,5,425,1534,77,66,70.83333333333333,4.913134324327891,1262,66,306.8,477.6100501455135,1262,66,178.0909090909091,342.79027634067893,117505.17355371904,120,100,20,2,10.311691093444825,41.958223819732666,8.106231689453125e-06,16.365696132180002,103.11689376831055,41.958223819732666,0.04340314865112305,20.62337875366211,17.972549435943744,103.1169011592865,63.33192205429077,9.059906005859375e-06,25.779225289821625,27.090118576464178,2,1,0,0,1,2,1,3,10,0,0,0.8333333333333334,178.0909090909091,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83333333333333,306.8,0,6,5,425,1534
