src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.10,192.168.100.15,39630,80,6,2024-09-24 23:16:18,125.61121034622192,1.7275528147677532,0.023883218637342208,0.023883218637342208,0.0,3,0,217,0,77,66,72.33333333333333,4.642796092394707,0,0,0,0.0,77,66,72.33333333333333,4.642796092394707,21.555555555555557,60,0,20,1,62.80560517311096,121.57828736305237,4.032922983169556,58.772682189941406,125.61121034622192,121.57828736305237,4.032922983169556,62.80560517311096,58.772682189941406,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0.0,72.33333333333333,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.33333333333333,0,0,3,0,217,0
192.168.56.10,192.168.100.15,39734,80,6,2024-09-24 23:16:18,125.61228108406067,1.1145407024836287,0.01592201003548041,0.01592201003548041,0.0,2,0,140,0,74,66,70.0,4.0,0,0,0,0.0,74,66,70.0,4.0,16.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,70.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,2,0,140,0
192.168.100.15,192.168.56.10,80,39788,6,2024-09-24 23:16:18,125.71962833404541,12.424471983401528,0.02386262224725005,0.007954207415750017,0.015908414831500035,1,2,1262,300,1262,1262,1262.0,0.0,234,66,150.0,84.0,1262,66,520.6666666666666,528.6696090712569,279491.55555555556,20,40,20,1,62.859814167022705,125.61326479911804,0.10636353492736816,62.75345063209534,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,2.0,520.6666666666666,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.0,150.0,0,1,2,1262,300
192.168.56.10,192.168.100.15,39914,80,6,2024-09-24 23:16:18,125.61547207832336,1.0508259676618161,0.015921605570633577,0.007960802785316788,0.007960802785316788,1,1,66,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,66.0,501,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,1,1,66,66
192.168.100.15,192.168.56.10,80,39980,6,2024-09-24 23:16:18,125.7189564704895,11.151858393997225,0.02386274977317523,0.015908499848783487,0.007954249924391744,2,1,1336,66,1262,74,668.0,594.0,66,66,66.0,0.0,1262,66,467.3333333333333,561.9236800689416,315758.2222222223,40,20,20,1,62.85947823524475,125.61618447303772,0.10277199745178223,62.75670623779297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0.5,467.3333333333333,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.0,66.0,0,2,1,1336,66
192.168.56.10,192.168.100.15,40090,80,6,2024-09-24 23:16:18,125.61813187599182,1.0508037178128733,0.0159212684517102,0.0159212684517102,0.0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,66.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
192.168.56.10,192.168.100.15,40160,80,6,2024-09-24 23:16:18,125.61987543106079,1.1144733229482535,0.015921047470689335,0.015921047470689335,0.0,2,0,140,0,74,66,70.0,4.0,0,0,0,0.0,74,66,70.0,4.0,16.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,70.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,2,0,140,0
192.168.56.10,192.168.100.15,40130,80,6,2024-09-24 23:16:18,126.55664277076721,10.493325130356169,0.01580320049752435,0.007901600248762176,0.007901600248762176,1,1,66,1262,66,66,66.0,0.0,1262,1262,1262.0,0.0,1262,66,664.0,598.0,357604.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1.0,664.0,501,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,1262.0,0,1,1,66,1262
192.168.100.15,192.168.56.10,80,40556,6,2024-09-24 23:16:19,126.14015412330627,21.57917135045794,0.03963844847622693,0.023783069085736158,0.015855379390490774,3,2,2590,132,1262,66,863.3333333333334,563.7998068660739,66,66,66.0,0.0,1262,66,544.4,585.9179464737362,343299.83999999997,60,40,20,2,31.53503853082657,126.06793975830078,4.0531158447265625e-05,54.5786038862638,126.14015412330627,126.14011359214783,4.0531158447265625e-05,63.07007706165314,63.07003653049469,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,0,0.6666666666666666,544.4,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,66.0,0,3,2,2590,132
192.168.100.15,192.168.56.10,80,40540,6,2024-09-24 23:16:19,126.14468145370483,21.578396874377738,0.03963702585300834,0.023782215511805004,0.015854810341203337,3,2,2590,132,1262,66,863.3333333333334,563.7998068660739,66,66,66.0,0.0,1262,66,544.4,585.9179464737362,343299.83999999997,60,40,20,2,31.53617036342621,126.068039894104,3.9577484130859375e-05,54.578009124043284,126.14468145370483,126.1446418762207,3.9577484130859375e-05,63.07234072685242,63.072301149368286,0,0,0,0,0,2,0,0,0,1,0,0,2,5,0,0,0.6666666666666666,544.4,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,66.0,0,3,2,2590,132
192.168.56.10,192.168.100.15,40268,80,6,2024-09-24 23:16:18,126.55811357498169,10.49320318142386,0.015803016839493766,0.007901508419746883,0.007901508419746883,1,1,66,1262,66,66,66.0,0.0,1262,1262,1262.0,0.0,1262,66,664.0,598.0,357604.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1.0,664.0,501,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,1262.0,0,1,1,66,1262
192.168.100.15,192.168.56.10,80,40582,6,2024-09-24 23:16:19,126.14239954948425,22.10200543161777,0.0475652914597226,0.0237826457298613,0.0237826457298613,3,3,2590,198,1262,66,863.3333333333334,563.7998068660739,66,66,66.0,0.0,1262,66,464.6666666666667,563.7998068660739,317870.22222222225,60,60,20,2,25.22847990989685,87.0918116569519,1.1920928955078125e-06,34.414479705480204,126.14239954948425,126.14237022399902,2.9325485229492188e-05,63.07119977474213,63.0711704492569,87.16578722000122,87.0918116569519,0.0739755630493164,43.58289361000061,43.508918046951294,2,0,0,0,1,0,0,2,6,0,0,1.0,464.6666666666667,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.3333333333334,66.0,0,3,3,2590,198
192.168.56.10,192.168.100.15,40372,80,6,2024-09-24 23:16:06,139.26967358589172,10.088341300904213,0.021540942279510776,0.014360628186340516,0.007180314093170258,2,1,143,1262,77,66,71.5,5.5,1262,1262,1262.0,0.0,1262,66,468.3333333333333,561.2250489380847,314973.55555555556,40,20,20,1,69.63483679294586,126.55850720405579,12.711166381835938,56.923670411109924,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,0.5,468.3333333333333,502,508,0,0,0,0,113.84734082221985,12.711166381835938,63.27925360202789,50.568087220191956,0,0,0,0,0,0,71.5,1262.0,0,2,1,143,1262
192.168.56.10,192.168.100.15,40410,80,6,2024-09-24 23:16:18,126.55869674682617,11.101568174414963,0.02370441603077928,0.01580294402051952,0.00790147201025976,2,1,143,1262,77,66,71.5,5.5,1262,1262,1262.0,0.0,1262,66,468.3333333333333,561.2250489380847,314973.55555555556,40,20,20,1,63.279348373413086,122.52220439910889,4.036492347717285,59.2428560256958,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,0.5,468.3333333333333,501,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,1262.0,0,2,1,143,1262
192.168.56.10,192.168.100.15,40452,80,6,2024-09-24 23:16:18,126.55970430374146,4.164042598702725,0.03950704552848885,0.03950704552848885,0.0,5,0,527,0,234,66,105.4,64.75677570725708,0,0,0,0.0,234,66,105.4,64.75677570725708,4193.4400000000005,100,0,20,2,31.639926075935364,87.57927250862122,0.00030994415283203125,36.004185085563385,126.55970430374146,87.57927250862122,0.00030994415283203125,31.639926075935364,36.004185085563385,0,0,0,0,0,2,0,0,0,0,1,0,2,4,0,0,0.0,105.4,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.4,0,0,5,0,527,0
192.168.56.10,192.168.100.15,40212,80,6,2024-09-24 23:16:09,136.22979640960693,1.5194913701376005,0.022021614059965222,0.022021614059965222,0.0,3,0,207,0,75,66,69.0,4.242640687119285,0,0,0,0.0,75,66,69.0,4.242640687119285,18.0,60,0,20,1,68.11489820480347,126.59844541549683,9.631350994110107,58.48354721069336,136.22979640960693,126.59844541549683,9.631350994110107,68.11489820480347,58.48354721069336,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0.0,69.0,502,0,0,0,0,0,116.96709442138672,9.631350994110107,63.29922270774841,53.667871713638306,0,0,0,0,0,0,69.0,0,0,3,0,207,0
192.168.100.15,192.168.56.10,80,40482,6,2024-09-24 23:16:19,126.22147107124329,12.08986067939803,0.03961291179357152,0.015845164717428608,0.023767747076142914,2,3,1328,198,1262,66,664.0,598.0,66,66,66.0,0.0,1262,66,305.2,478.4,228866.55999999997,40,60,20,1,31.55536776781082,126.14688348770142,4.2438507080078125e-05,54.61244551186608,0,0,0,0,0,126.22135043144226,126.14688348770142,0.07446694374084473,63.11067521572113,63.036208271980286,1,0,0,0,1,0,0,1,5,0,0,1.5,305.2,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,66.0,0,2,3,1328,198
192.168.100.15,192.168.56.10,80,40532,6,2024-09-24 23:16:19,126.18359470367432,12.616537068377264,0.04754976282051732,0.015849920940172443,0.03169984188034489,2,4,1328,264,1262,66,664.0,598.0,66,66,66.0,0.0,1262,66,265.3333333333333,445.7228835149581,198668.8888888889,40,80,20,1,25.236718940734864,87.09080839157104,2.765655517578125e-05,34.41747225464677,0,0,0,0,0,126.18353128433228,87.09080839157104,0.07404136657714844,42.06117709477743,35.5895304861247,1,0,0,0,1,0,0,1,6,0,0,2.0,265.3333333333333,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,66.0,0,2,4,1328,264
192.168.56.10,192.168.100.15,40730,80,6,2024-09-24 23:16:16,131.13773584365845,12.810957800910067,0.05337899083712528,0.03812785059794663,0.015251140239178652,5,2,352,1328,77,66,70.4,5.388877434122992,1262,66,664.0,598.0,1262,66,240.0,417.25737175718575,174103.7142857143,100,40,20,2,21.85628930727641,86.15695476531982,3.218650817871094e-05,32.34457881698497,131.13773584365845,86.15695476531982,0.041158199310302734,32.78443396091461,34.79920618002185,0,0,0,0,0,2,1,0,0,1,0,0,3,7,0,0,0.4,240.0,502,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4,664.0,0,5,2,352,1328
192.168.100.15,192.168.56.10,80,40734,6,2024-09-24 23:16:20,127.51377820968628,13.88869520506036,0.04705373869585667,0.015684579565285555,0.03136915913057111,2,4,1328,443,1262,66,664.0,598.0,234,66,110.75,71.29998246844104,1262,66,295.1666666666667,436.5884471928021,190609.47222222216,40,80,20,1,25.502755641937256,86.1573133468628,2.288818359375e-05,34.28752962427517,0,0,0,0,0,127.51372194290161,86.1573133468628,0.04004478454589844,42.5045739809672,35.16726573309982,1,2,0,0,1,0,0,3,6,0,0,2.0,295.1666666666667,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,110.75,0,2,4,1328,443
192.168.100.15,192.168.56.10,80,33960,6,2024-09-24 23:16:26,121.7468695640564,13.692343843986214,0.05749634487576694,0.03285505421472396,0.024641290661042974,4,3,1448,219,1262,54,362.0,519.6383357682533,77,66,73.0,4.96655480858378,1262,54,238.14285714285714,418.0479906051213,174764.1224489796,80,60,20,1,20.29114492734273,77.03502058982849,6.4373016357421875e-06,28.574324708596073,44.711848974227905,37.125097036361694,5.817413330078125e-05,14.903949658075968,16.01507213008974,84.56263303756714,77.03502702713013,7.527606010437012,42.28131651878357,34.75371050834656,1,2,0,0,1,0,1,3,6,0,0,0.75,238.14285714285714,509,502,0,0,0,0,69.50741457939148,37.125097036361694,53.31625580787659,16.191158771514893,0,0,0,0,0,0,362.0,73.0,0,4,3,1448,219
192.168.56.10,192.168.100.15,33868,80,6,2024-09-24 23:16:43,104.63430261611938,3.3545404444252194,0.047785476416313664,0.03822838113305093,0.009557095283262733,4,1,297,54,77,66,74.25,4.763139720814412,54,54,54.0,0.0,77,54,70.2,9.15204895091804,83.76,80,20,20,3,26.158575654029846,77.03500509262085,6.67572021484375e-06,30.235929302735663,104.63430261611938,77.03501176834106,7.527581691741943,34.878100872039795,30.246130724431843,0,0,0,0,0,3,0,0,0,0,0,1,3,4,0,0,0.25,70.2,502,0,0,0,0,0,69.5074234008789,20.071709156036377,44.78956627845764,24.717857122421265,0,0,0,0,0,0,74.25,54.0,0,4,1,297,54
192.168.100.15,192.168.56.10,80,36298,6,2024-09-24 23:15:58,149.47811698913574,9.840905342063643,0.026759769794870544,0.013379884897435272,0.013379884897435272,2,2,1328,143,1262,66,664.0,598.0,77,66,71.5,5.5,1262,66,367.75,516.3150080135188,266581.1875,40,40,20,1,49.82603899637858,149.45651841163635,3.3855438232421875e-05,70.44938815575397,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,4,0,0,1.0,367.75,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,71.5,0,2,2,1328,143
192.168.56.10,192.168.100.15,40178,80,6,2024-09-24 23:16:18,128.9223415851593,1.0859250482006129,0.01551321497429447,0.01551321497429447,0.0,2,0,140,0,74,66,70.0,4.0,0,0,0,0.0,74,66,70.0,4.0,16.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,70.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,2,0,140,0
192.168.56.10,192.168.100.15,40404,80,6,2024-09-24 23:16:18,128.9254868030548,1.0858985563797987,0.01551283651971141,0.01551283651971141,0.0,2,0,140,0,74,66,70.0,4.0,0,0,0,0.0,74,66,70.0,4.0,16.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,70.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0,0,2,0,140,0
192.168.100.15,192.168.56.10,80,40436,6,2024-09-24 23:16:06,141.6370885372162,1.3979389300138998,0.02118089287899848,0.007060297626332828,0.014120595252665655,1,2,66,132,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,20,40,20,0,70.8185442686081,128.9261918067932,12.710896730422974,58.10764753818512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.0,66.0,508,502,0,0,0,0,116.21529507637024,12.710896730422974,64.4630959033966,51.75219917297363,0,0,0,0,0,0,66.0,66.0,0,1,2,66,132
192.168.56.10,192.168.100.15,40458,80,6,2024-09-24 23:16:18,128.92690134048462,1.0238359770347665,0.015512666318708582,0.015512666318708582,0.0,2,0,132,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,66.0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,2,0,132,0
192.168.56.10,192.168.100.15,40606,80,6,2024-09-24 23:16:06,141.63874506950378,11.465789245753937,0.04236129031682489,0.028240860211216596,0.014120430105608298,4,2,296,1328,87,66,74.0,8.74642784226795,1262,66,664.0,598.0,1262,66,270.6666666666667,443.4048814445877,196607.88888888888,80,40,20,2,28.327749013900757,128.4383590221405,3.790855407714844e-05,50.31194645621922,141.63874506950378,128.4383590221405,0.07205057144165039,47.21291502316793,57.68186432781919,0,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,0.5,270.6666666666667,502,508,0,0,0,0,115.31017017364502,13.128188848495483,64.21917951107025,51.09099066257477,0,0,0,0,0,0,74.0,664.0,0,4,2,296,1328
192.168.100.15,192.168.56.10,80,40626,6,2024-09-24 23:16:19,128.51409316062927,11.874184087286508,0.03890623881810783,0.01556249552724313,0.023343743290864694,2,3,1328,198,1262,66,664.0,598.0,66,66,66.0,0.0,1262,66,305.2,478.4,228866.55999999997,40,60,20,1,32.12852329015732,128.4385166168213,4.100799560546875e-05,55.60460907151547,0,0,0,0,0,128.51391196250916,128.4385166168213,0.07539534568786621,64.25695598125458,64.18156063556671,1,0,0,0,1,0,0,1,5,0,0,1.5,305.2,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,66.0,0,2,3,1328,198
192.168.100.15,192.168.56.10,80,40664,6,2024-09-24 23:16:19,128.51125049591064,11.936698102932345,0.0389070994228564,0.015562839769142562,0.023344259653713843,2,3,1328,206,1262,66,664.0,598.0,74,66,68.66666666666667,3.7712361663282534,1262,66,306.8,477.6100501455136,228111.36000000002,40,60,20,1,32.12781262397766,128.43907809257507,4.744529724121094e-05,55.60534280561838,0,0,0,0,0,128.5111117362976,128.43907809257507,0.07203364372253418,64.2555558681488,64.18352222442627,1,0,0,0,1,1,0,1,4,0,0,1.5,306.8,508,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,68.66666666666667,0,2,3,1328,206
192.168.100.15,192.168.56.10,80,40712,6,2024-09-24 23:16:20,127.54352712631226,11.964542884945715,0.0392023030306216,0.015680921212248643,0.023521381818372964,2,3,1328,198,1262,66,664.0,598.0,66,66,66.0,0.0,1262,66,305.2,478.4,228866.55999999997,40,60,20,1,31.885881781578064,127.501953125,2.384185791015625e-05,55.20396712754957,0,0,0,0,0,127.54347109794617,127.501953125,0.04151797294616699,63.77173554897308,63.73021757602692,1,0,0,0,1,0,0,1,5,0,0,1.5,305.2,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,66.0,0,2,3,1328,198
192.168.100.15,192.168.56.10,80,40728,6,2024-09-24 23:16:20,127.5435037612915,11.964545076760935,0.03920231021219179,0.015680924084876716,0.023521386127315073,2,3,1328,198,1262,66,664.0,598.0,66,66,66.0,0.0,1262,66,305.2,478.4,228866.55999999997,40,60,20,1,31.885875940322876,127.50219583511353,1.8835067749023438e-05,55.204110596989224,0,0,0,0,0,127.54345560073853,127.50219583511353,0.041259765625,63.77172780036926,63.73046803474426,1,0,0,0,1,0,0,1,5,0,0,1.5,305.2,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,66.0,0,2,3,1328,198
192.168.100.15,192.168.56.10,80,40804,6,2024-09-24 23:16:20,127.50779151916504,12.030637357321277,0.0392132899521554,0.02352797397129324,0.01568531598086216,3,2,1402,132,1262,66,467.3333333333333,561.9236800689416,66,66,66.0,0.0,1262,66,306.8,477.6100501455136,228111.36000000002,60,40,20,1,31.87694787979126,127.46967887878418,3.62396240234375e-05,55.190491153606885,127.50779151916504,127.50775527954102,3.62396240234375e-05,63.75389575958252,63.753859519958496,0,0,0,0,0,1,0,0,0,1,1,0,1,5,0,0,0.6666666666666666,306.8,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.3333333333333,66.0,0,3,2,1402,132
192.168.100.15,192.168.56.10,80,40864,6,2024-09-24 23:16:20,127.50986671447754,12.030441561318241,0.039212651764401044,0.01568506070576042,0.023527591058640628,2,3,1328,206,1262,66,664.0,598.0,74,66,68.66666666666667,3.7712361663282534,1262,66,306.8,477.6100501455136,228111.36000000002,40,60,20,1,31.877466678619385,127.47032833099365,4.2438507080078125e-05,55.190566727373835,0,0,0,0,0,127.50963854789734,127.47032833099365,0.03931021690368652,63.75481927394867,63.71550905704498,1,0,0,0,1,1,0,1,4,0,0,1.5,306.8,508,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,68.66666666666667,0,2,3,1328,206
192.168.100.15,192.168.56.10,80,40926,6,2024-09-24 23:16:20,127.52062392234802,12.633250610356148,0.047051212701512656,0.015683737567170886,0.03136747513434177,2,4,1328,283,1262,66,664.0,598.0,77,66,70.75,4.866980583482946,1262,66,268.5,444.32786318213266,197427.25,40,80,20,1,25.504124784469603,124.89316201210022,6.437301635742188e-05,49.70442413833366,0,0,0,0,0,127.52045917510986,124.89316201210022,0.0492243766784668,42.50681972503662,58.265088547377744,1,1,0,0,1,1,0,2,5,0,0,2.0,268.5,508,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,70.75,0,2,4,1328,283
192.168.100.15,192.168.56.10,80,41000,6,2024-09-24 23:16:20,127.50147342681885,12.737107708265945,0.04705827971034216,0.01568609323678072,0.03137218647356144,2,4,1328,296,1262,66,664.0,598.0,87,66,74.0,8.74642784226795,1262,66,270.6666666666667,443.4048814445877,196607.88888888888,40,80,20,1,25.50029468536377,124.89398264884949,3.2901763916015625e-05,49.706684010619796,0,0,0,0,0,127.50137257575989,124.89398264884949,0.04052853584289551,42.500457525253296,58.27014859624869,1,2,0,0,1,0,0,3,6,0,0,2.0,270.6666666666667,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,74.0,0,2,4,1328,296
192.168.56.10,192.168.100.15,40792,80,6,2024-09-24 23:16:09,145.91130304336548,11.061514538872373,0.04112087189171886,0.02741391459447924,0.01370695729723962,4,2,286,1328,77,66,71.5,5.5,1262,66,664.0,598.0,1262,66,269.0,444.1103466482176,197234.0,80,40,20,2,29.182260608673097,134.8548719882965,2.86102294921875e-05,53.00790686050536,145.91130304336548,134.8548719882965,0.039357900619506836,48.63710101445516,61.12967409162189,0,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,0.5,269.0,502,508,0,0,0,0,123.83785915374756,11.01701283454895,67.42743599414825,56.410423159599304,0,0,0,0,0,0,71.5,664.0,0,4,2,286,1328
192.168.56.10,192.168.100.15,40830,80,6,2024-09-24 23:16:06,148.99192309379578,10.832801983392946,0.040270639343468195,0.026847092895645464,0.013423546447822732,4,2,286,1328,77,66,71.5,5.5,1262,66,664.0,598.0,1262,66,269.0,444.1103466482176,197234.0,80,40,20,2,29.798384618759155,134.821528673172,2.09808349609375e-05,52.79532656239371,148.99192309379578,134.821528673172,0.04218244552612305,49.663974364598594,60.489452793249896,0,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,0.5,269.0,502,508,0,0,0,0,120.69337272644043,14.128155946731567,67.410764336586,53.28260838985443,0,0,0,0,0,0,71.5,664.0,0,4,2,286,1328
192.168.56.10,192.168.100.15,40916,80,6,2024-09-24 23:16:09,145.91132712364197,11.061512713350437,0.04112086510539196,0.027413910070261303,0.013706955035130652,4,2,286,1328,77,66,71.5,5.5,1262,66,664.0,598.0,1262,66,269.0,444.1103466482176,197234.0,80,40,20,2,29.182265424728392,134.82212328910828,1.9550323486328125e-05,52.99274123306986,145.91132712364197,134.82212328910828,0.03609347343444824,48.63710904121399,61.1077527866859,0,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,0.5,269.0,502,508,0,0,0,0,123.76907110214233,11.053052186965942,67.41106164455414,56.358009457588196,0,0,0,0,0,0,71.5,664.0,0,4,2,286,1328
192.168.100.15,192.168.56.10,80,40942,6,2024-09-24 23:16:20,134.86159563064575,12.034560264621337,0.04449005643113249,0.014830018810377496,0.029660037620754993,2,4,1328,295,1262,66,664.0,598.0,86,66,73.75,8.37779804005802,1262,66,270.5,443.4740691404628,196669.25,40,80,20,1,26.97231912612915,86.12733864784241,9.202957153320312e-05,35.07583860704839,0,0,0,0,0,134.86139798164368,86.12733864784241,0.03927254676818848,44.95379932721456,35.24471612063876,1,2,0,0,1,0,0,3,6,0,0,2.0,270.5,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,73.75,0,2,4,1328,295
192.168.100.15,192.168.56.10,80,41014,6,2024-09-24 23:16:20,134.85153317451477,11.397719876205853,0.03707781352051351,0.014831125408205404,0.022246688112308108,2,3,1328,209,1262,66,664.0,598.0,77,66,69.66666666666667,5.185449728701348,1262,66,307.4,477.31901282056634,227833.44,40,60,20,1,33.71288329362869,134.81096363067627,1.0728836059570312e-05,58.36900622928934,0,0,0,0,0,134.85144186019897,134.81096363067627,0.04047822952270508,67.42572093009949,67.38524270057678,1,1,0,0,1,0,0,2,5,0,0,1.5,307.4,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,69.66666666666667,0,2,3,1328,209
192.168.100.15,192.168.56.10,80,41070,6,2024-09-24 23:16:20,134.8474578857422,11.946832556272724,0.04449472087997291,0.014831573626657636,0.029663147253315272,2,4,1328,283,1262,66,664.0,598.0,77,66,70.75,4.866980583482946,1262,66,268.5,444.32786318213266,197427.25,40,80,20,1,26.96949157714844,86.11791944503784,6.198883056640625e-06,35.072992889561704,0,0,0,0,0,134.84741711616516,86.11791944503784,0.03612875938415527,44.94913903872172,35.24233358636261,1,1,0,0,1,1,0,2,5,0,0,2.0,268.5,508,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.0,70.75,0,2,4,1328,283
192.168.56.10,192.168.100.15,41080,80,6,2024-09-24 23:16:06,148.99213314056396,11.336168993610844,0.04698234633231256,0.03355881880879469,0.013423527523517874,5,2,361,1328,77,66,72.2,5.075431016179809,1262,66,664.0,598.0,1262,66,241.28571428571428,416.73243018434135,173665.91836734692,100,40,20,3,24.832022190093994,132.24391293525696,4.6253204345703125e-05,48.296492197988265,148.99213314056396,132.24391293525696,0.03731107711791992,37.24803328514099,55.10313550597604,0,0,0,0,0,3,1,0,0,1,0,0,4,7,0,0,0.4,241.28571428571428,502,508,0,0,0,0,129.6765911579132,14.143474340438843,71.91003274917603,57.76655840873718,0,0,0,0,0,0,72.2,664.0,0,5,2,361,1328
